APAS (P.id=41880)	0.477557
PAL (P.id=41880)	0.010546
PALAP (P.id=41880)	0.183133
APAS (P.id=41880)	0.473026
PASA (P.id=41880)	0.02899
PALAP (P.id=41880)	0.170984
PASA (P.id=41880)	0.017159
PAS (P.id=41880)	5.2e-05
PAS (P.id=41880)	5.4e-05
OATAO (O.id=6572)	0.393625
SAO (O.id=6572)	0.003022
SAO (O.id=6572)	0.002994
OATAO (O.id=6572)	0.397996
OATA (O.id=6572)	0.071096
OATAO (O.id=6572)	6.9e-05
SAOA (O.id=6572)	0.028324
OATAO (O.id=1819)	0.386591
ASAO (O.id=1819)	0.221692
ASAO (O.id=1819)	0.221717
OATA (O.id=1819)	0.074245
OATA (O.id=1819)	7.8e-05
OATAO (O.id=1819)	0.043017
SAOA (O.id=1819)	0.036571
OATAO (O.id=1819)	8.1e-05
SAO (O.id=1819)	7.3e-05
OATAO (O.id=1819)	8.3e-05
SAOA (O.id=1819)	0.033763
SAO (O.id=1819)	7.9e-05
SAO (O.id=1819)	7.8e-05
SAOA (O.id=1819)	8.5e-05
ASAO (O.id=1819)	8.2e-05
OATA (O.id=1819)	9.6e-05
OATA (O.id=1819)	9.1e-05
OATA (O.id=1819)	9e-05
SAO (O.id=1819)	8.1e-05
SAO (O.id=1819)	8e-05
OATAO (O.id=1819)	9.2e-05
OATAO (O.id=1819)	9.3e-05
OATA (O.id=1819)	9.4e-05
SAO (O.id=1819)	8.6e-05
ASAO (O.id=1819)	9.2e-05
SAOA (O.id=1819)	9.6e-05
SAO (O.id=1819)	8.7e-05
ASAO (O.id=1819)	0.000112
OATA (O.id=1819)	0.0001
SAO (O.id=1819)	8.8e-05
ASAO (O.id=1819)	9.4e-05
SAO (O.id=1819)	8.8e-05
SAO (O.id=1819)	9e-05
OATA (O.id=1819)	9.9e-05
SAOA (O.id=1819)	0.0001
SAOA (O.id=1819)	9.8e-05
ASAO (O.id=1819)	9.7e-05
OATAO (O.id=1819)	0.000103
OATAO (O.id=1819)	0.000104
OATA (O.id=1819)	0.000102
OATAO (O.id=1819)	0.000105
OATAO (O.id=1819)	0.000106
OATAO (O.id=1819)	0.00013
OATA (O.id=1819)	0.000106
SAOA (O.id=1819)	0.000106
OATA (O.id=1819)	0.000111
OATAO (O.id=1819)	0.000108
OATA (O.id=1819)	0.00011
OATA (O.id=1819)	0.000128
SAO (O.id=1819)	0.000101
ASAO (O.id=1819)	0.000112
SAOA (O.id=1819)	0.000115
SAO (O.id=1819)	0.000111
OATAO (O.id=1819)	0.000117
OATAO (T.id=0)	3.04346
APAS (P.id=131874)	0.473023
PAS (P.id=41880)	0.000113
PALAP (P.id=41880)	0.000126
PALA (P.id=41880)	0.023459
PALAP (P.id=41880)	0.000148
PAL (P.id=41880)	0.000113
PALAP (P.id=41880)	0.000127
PAS (P.id=41880)	0.000121
PALAP (P.id=41880)	0.000134
PAL (P.id=41880)	0.00013
PALAP (P.id=41880)	0.000132
APAS (P.id=41880)	0.000129
PALA (P.id=41880)	0.023418
PASA (P.id=41880)	0.000133
PASA (P.id=41880)	0.00013
PASA (P.id=41880)	0.000133
PALA (P.id=41880)	0.000131
PALA (P.id=41880)	0.000133
PASA (P.id=41880)	0.000131
PASA (P.id=41880)	0.000155
PALAP (P.id=41880)	0.000139
PALAP (P.id=41880)	0.000139
PAS (P.id=41880)	0.000127
PALAP (P.id=41880)	0.000145
PASA (P.id=41880)	0.000143
APAS (P.id=105733)	0.474375
PALAP (P.id=105733)	0.184958
PAL (P.id=92060)	0.009802
APAS (P.id=92060)	0.471627
OATAO (O.id=166716)	0.387526
OATA (O.id=166716)	0.065434
SAO (O.id=13435)	0.003205
SAOA (O.id=13435)	0.03003
OATAO (O.id=13435)	0.3888
SAOA (O.id=13435)	0.026949
ASAO (O.id=13435)	0.003232
ASAO (O.id=13435)	0.003191
ASAO (O.id=13435)	0.000148
OATAO (O.id=13435)	0.385782
SAOA (O.id=13435)	0.000152
OATA (O.id=13435)	0.067548
OATAO (O.id=13435)	0.000158
SAOA (O.id=13435)	0.000155
ASAO (O.id=13435)	0.000161
SAO (O.id=13435)	0.000152
ASAO (O.id=13435)	0.00016
ASAO (O.id=13435)	0.000154
SAOA (O.id=13435)	0.000163
OATA (O.id=13435)	0.000164
SAO (O.id=13435)	0.000151
OATA (O.id=13435)	0.000161
SAO (O.id=13435)	0.000155
OATA (O.id=13435)	0.000165
PALA (L.id=22)	1.029
PALAP (L.id=22)	1.81504
PALA (L.id=22)	0.000166
PALA (L.id=22)	0.000168
PALA (L.id=22)	0.00019
PALA (L.id=22)	0.000174
PALAP (L.id=22)	0.777522
PAL (L.id=22)	0.02381
PALA (L.id=22)	0.000173
PALA (L.id=22)	0.000175
PALA (L.id=22)	0.000175
PAS (P.id=26215)	0.008709
PALA (P.id=26215)	0.040938
PASA (P.id=26215)	0.032032
PALAP (P.id=211778)	0.187916
PAL (P.id=211778)	0.009799
PAS (P.id=211778)	0.008624
APAS (P.id=211778)	0.468449
PASA (P.id=211778)	19.5721
ASAO (S.id=4915)	0.789112
PASA (S.id=4915)	0.028627
ASAO (S.id=4915)	0.018757
SAOA (S.id=4915)	0.055778
SAOA (S.id=4915)	0.036901
PAS (S.id=4915)	0.000474
PASA (S.id=4915)	0.012731
ASAO (S.id=4915)	0.00018
SAO (S.id=4915)	0.000182
PASA (S.id=4915)	0.000192
APAS (S.id=4915)	0.024454
SAO (S.id=4915)	0.000182
PAS (S.id=4915)	0.000173
SAO (S.id=4915)	0.000185
SAO (S.id=4915)	0.000186
SAOA (S.id=4915)	0.000194
ASAO (S.id=4915)	0.000185
PASA (S.id=595)	0.044495
PAS (S.id=595)	0.001635
SAOA (S.id=595)	0.056128
PASA (S.id=595)	0.042609
