OATA (T.id=191)	8.81341
OATAO (T.id=191)	13.9508
OATAO (T.id=191)	5.08013
OATA (T.id=191)	4.9e-05
OATAO (T.id=191)	5.3e-05
PALA (P.id=67922)	0.044642
PALAP (P.id=67922)	0.074574
PALA (P.id=67922)	5.4e-05
PALAP (P.id=67922)	0.031829
OATAO (O.id=13435)	0.379658
SAOA (O.id=13435)	0.029625
SAOA (O.id=13435)	0.030305
PALA (L.id=69)	0.967443
SAOA (S.id=129)	0.045561
SAOA (S.id=129)	0.04646
PASA (S.id=129)	0.017918
PASA (S.id=129)	0.017948
ASAO (S.id=129)	0.596443
ASAO (S.id=129)	0.192806
SAOA (S.id=129)	7.9e-05
SAOA (S.id=129)	7.7e-05
SAO (S.id=129)	0.018042
SAOA (S.id=129)	7.8e-05
PAS (S.id=129)	0.000723
ASAO (S.id=129)	8.4e-05
PASA (S.id=129)	7.9e-05
APAS (S.id=129)	0.001071
PAS (S.id=129)	7.2e-05
APAS (S.id=680)	0.234763
APAS (S.id=680)	0.235572
ASAO (S.id=680)	0.848063
SAO (S.id=680)	0.017656
APAS (S.id=107)	0.024808
SAO (S.id=107)	0.01769
SAO (S.id=107)	0.017612
ASAO (S.id=107)	0.005043
SAOA (S.id=107)	0.033017
PAS (S.id=107)	0.000453
PAS (S.id=107)	8.5e-05
PASA (S.id=107)	0.018547
PASA (S.id=107)	0.01855
PASA (S.id=107)	9.4e-05
ASAO (S.id=107)	0.005019
SAO (S.id=107)	8.9e-05
SAO (S.id=107)	8.8e-05
SAO (S.id=107)	9.3e-05
APAS (S.id=107)	0.024825
ASAO (S.id=107)	0.000106
SAO (S.id=107)	9.2e-05
PASA (S.id=107)	9.8e-05
PAS (S.id=107)	9.5e-05
APAS (S.id=107)	0.000101
PASA (S.id=107)	0.000101
PASA (S.id=107)	0.000102
SAOA (S.id=107)	0.033478
SAOA (S.id=107)	0.000104
APAS (S.id=107)	0.000106
ASAO (S.id=107)	0.000109
SAO (S.id=107)	9.9e-05
PAL (L.id=4)	0.041265
PALAP (L.id=244)	0.543233
PAL (L.id=244)	0.015343
PALA (L.id=244)	0.896055
PAL (L.id=244)	0.00011
PAL (L.id=244)	0.00011
PAL (L.id=244)	0.000108
PALA (L.id=244)	0.000115
PALA (L.id=244)	0.000118
