OATA (T.id=191)	8.86351
OATAO (T.id=191)	13.9751
OATAO (T.id=191)	5.11611
OATA (T.id=191)	4.5e-05
OATAO (T.id=191)	4.6e-05
PALA (P.id=67922)	0.044036
PALAP (P.id=67922)	0.074864
PALA (P.id=67922)	5e-05
PALAP (P.id=67922)	0.031912
OATAO (O.id=13435)	0.382687
SAOA (O.id=13435)	0.031409
SAOA (O.id=13435)	0.030185
PALA (L.id=69)	0.967856
SAOA (S.id=129)	0.045767
SAOA (S.id=129)	0.046128
PASA (S.id=129)	0.017928
PASA (S.id=129)	0.018007
ASAO (S.id=129)	0.59983
ASAO (S.id=129)	0.193273
SAOA (S.id=129)	7.1e-05
SAOA (S.id=129)	7.2e-05
SAO (S.id=129)	0.017881
SAOA (S.id=129)	7.2e-05
PAS (S.id=129)	0.000715
ASAO (S.id=129)	7.5e-05
PASA (S.id=129)	7.2e-05
APAS (S.id=129)	0.001079
PAS (S.id=129)	6.6e-05
APAS (S.id=680)	0.235879
APAS (S.id=680)	0.235204
ASAO (S.id=680)	0.848512
SAO (S.id=680)	0.018128
APAS (S.id=107)	0.024508
SAO (S.id=107)	0.017899
SAO (S.id=107)	0.017705
ASAO (S.id=107)	0.00501
SAOA (S.id=107)	0.033046
PAS (S.id=107)	0.000438
PAS (S.id=107)	7.7e-05
PASA (S.id=107)	0.018579
PASA (S.id=107)	0.018516
PASA (S.id=107)	8.9e-05
ASAO (S.id=107)	0.005018
SAO (S.id=107)	8.7e-05
SAO (S.id=107)	8.5e-05
SAO (S.id=107)	0.0001
APAS (S.id=107)	0.02438
ASAO (S.id=107)	9.7e-05
SAO (S.id=107)	8.5e-05
PASA (S.id=107)	9.2e-05
PAS (S.id=107)	8.6e-05
APAS (S.id=107)	9.2e-05
PASA (S.id=107)	9.4e-05
PASA (S.id=107)	9.6e-05
SAOA (S.id=107)	0.034006
SAOA (S.id=107)	0.000104
APAS (S.id=107)	0.0001
ASAO (S.id=107)	0.000115
SAO (S.id=107)	9.4e-05
PAL (L.id=4)	0.041228
PALAP (L.id=244)	0.543638
PAL (L.id=244)	0.01533
PALA (L.id=244)	0.894545
PAL (L.id=244)	0.000104
PAL (L.id=244)	0.000104
PAL (L.id=244)	0.0001
PALA (L.id=244)	0.000107
PALA (L.id=244)	0.00011
PALAP (L.id=244)	0.522224
PALA (L.id=244)	0.000115
PALAP (L.id=244)	0.000126
PALA (L.id=244)	0.000116
PAL (L.id=244)	0.000107
PALA (L.id=244)	0.000133
PALAP (L.id=244)	0.000127
PALA (L.id=244)	0.000118
PAL (L.id=244)	0.00011
PAL (L.id=244)	0.00011
PALAP (L.id=244)	0.000129
PALAP (L.id=244)	0.00013
PALA (L.id=244)	0.000149
PAL (L.id=244)	0.000115
PAL (L.id=244)	0.000114
PAL (L.id=244)	0.000115
PAL (L.id=244)	0.000115
PALA (L.id=244)	0.000126
PALAP (L.id=244)	0.000138
OATA (T.id=3)	2.33467
OATAO (T.id=3)	3.40557
OATA (T.id=3)	0.00013
OATAO (T.id=3)	1.06173
OATA (T.id=3)	0.000133
OATA (T.id=3)	0.000127
APAS (P.id=197655)	0.468194
PALAP (P.id=197655)	0.1859
SAOA (O.id=217)	0.093333
SAO (O.id=217)	0.005023
OATA (O.id=217)	0.071733
OATA (O.id=217)	0.072984
ASAO (O.id=217)	0.831613
SAOA (O.id=217)	0.09073
SAOA (O.id=217)	0.00014
SAOA (O.id=217)	0.000143
SAOA (O.id=217)	0.000137
ASAO (O.id=217)	0.832956
PAL (P.id=14016)	0.009724
PAS (P.id=14016)	0.008549
SAOA (O.id=288)	0.034383
ASAO (O.id=288)	0.092698
OATAO (O.id=288)	0.39044
OATA (O.id=288)	0.070448
OATA (O.id=288)	0.000152
OATAO (O.id=288)	0.04155
SAOA (O.id=288)	0.031259
SAO (O.id=288)	0.000152
ASAO (O.id=288)	0.088223
OATAO (O.id=288)	0.000158
OATAO (O.id=288)	0.000156
SAO (O.id=288)	0.00015
OATAO (O.id=288)	0.000161
SAO (O.id=288)	0.000156
SAOA (O.id=288)	0.00016
ASAO (O.id=288)	0.000158
OATA (O.id=288)	0.000164
OATAO (O.id=288)	0.000166
PAL (L.id=22)	0.023936
PALAP (L.id=22)	0.798166
OATAO (T.id=84)	2.53255
OATAO (T.id=84)	2.58181
OATA (O.id=472)	0.066101
SAOA (O.id=472)	0.03033
SAO (O.id=472)	0.003241
OATAO (O.id=472)	0.103537
OATA (O.id=472)	0.000171
SAOA (O.id=472)	0.026904
OATAO (O.id=472)	0.038729
SAOA (O.id=472)	0.000176
OATA (O.id=472)	0.000176
ASAO (O.id=472)	0.003585
ASAO (O.id=472)	0.00358
OATA (O.id=472)	0.000181
SAOA (O.id=472)	0.000179
ASAO (O.id=472)	0.00018
SAO (O.id=472)	0.000171
SAO (O.id=472)	0.000171
SAO (O.id=472)	0.000169
SAO (O.id=472)	0.00017
PASA (P.id=1603)	0.028075
PAS (P.id=1603)	0.008695
PALAP (L.id=2)	0.283376
PALAP (L.id=2)	0.287417
PAL (L.id=2)	0.007477
PAL (L.id=2)	0.000174
PAL (L.id=2)	0.00017
PAL (L.id=2)	0.000176
OATAO (T.id=104)	5.09168
OATAO (T.id=104)	5.10354
OATAO (T.id=104)	0.000198
OATA (T.id=104)	8.59902
OATA (T.id=104)	0.000211
OATAO (O.id=133810)	0.38202
OATAO (O.id=133810)	0.388909
OATAO (O.id=32)	0.391983
OATA (T.id=104)	0.0002
OATA (T.id=104)	0.0002
OATA (T.id=104)	0.000196
OATAO (T.id=104)	0.000202
OATA (T.id=104)	0.000204
OATA (T.id=104)	0.000202
OATAO (T.id=104)	0.000202
OATAO (T.id=104)	0.000204
OATA (T.id=104)	0.000202
OATAO (T.id=104)	0.000206
OATAO (T.id=104)	0.000207
OATA (T.id=104)	0.000207
OATA (T.id=104)	0.00021
OATA (T.id=104)	0.000207
OATAO (T.id=104)	0.00021
OATA (T.id=104)	0.000203
OATA (T.id=15)	4.82633
OATA (T.id=15)	4.87223
OATA (T.id=15)	0.000206
OATA (T.id=15)	0.000208
OATAO (T.id=15)	4.09126
OATAO (T.id=15)	4.11317
OATAO (T.id=15)	0.000218
OATAO (T.id=15)	0.000211
OATA (T.id=15)	0.000205
OATAO (T.id=15)	0.000222
OATA (T.id=15)	0.000217
OATAO (T.id=15)	0.000218
OATAO (T.id=15)	0.000224
OATAO (T.id=15)	0.000218
OATA (T.id=15)	0.000218
OATAO (T.id=15)	0.000222
OATAO (T.id=15)	0.000221
OATA (T.id=15)	0.000221
OATA (T.id=15)	0.000224
OATAO (T.id=15)	0.000222
OATAO (T.id=15)	0.000224
OATAO (T.id=15)	0.000222
OATA (T.id=15)	0.000228
OATAO (T.id=15)	0.000226
OATA (T.id=43)	4.25351
OATAO (T.id=43)	6.56155
OATAO (T.id=43)	2.3054
OATA (T.id=43)	0.000234
OATA (T.id=43)	0.000233
OATA (T.id=43)	0.000229
OATA (T.id=29)	4.38526
OATAO (T.id=29)	6.61803
OATA (T.id=29)	0.000234
OATA (T.id=29)	0.000254
OATAO (T.id=29)	2.22911
OATA (T.id=29)	0.000239
OATAO (T.id=29)	0.000232
OATAO (T.id=29)	0.000249
OATA (T.id=29)	0.00024
OATA (T.id=29)	0.000244
OATA (T.id=29)	0.000242
OATAO (T.id=29)	0.000246
OATA (T.id=29)	0.000243
OATAO (T.id=29)	0.000257
APAS (S.id=6557)	0.000847
PASA (S.id=6557)	0.017632
ASAO (S.id=6557)	0.03487
PASA (S.id=6557)	0.017366
PASA (S.id=6557)	0.000235
SAO (S.id=6557)	0.018067
PASA (S.id=6557)	0.000235
PAS (S.id=6557)	0.000222
ASAO (S.id=6557)	0.018534
APAS (S.id=6557)	0.000581
SAO (S.id=6557)	0.000233
PASA (S.id=6557)	0.000243
ASAO (S.id=6557)	0.000235
SAOA (S.id=6557)	0.027059
APAS (S.id=6557)	0.000244
SAO (S.id=6557)	0.000239
PASA (S.id=6557)	0.00024
SAOA (S.id=6557)	0.027077
PAS (S.id=6557)	0.000236
PASA (S.id=6557)	0.000245
SAO (S.id=2965)	0.018136
SAO (S.id=2965)	0.018156
PASA (S.id=2965)	0.019368
ASAO (S.id=2965)	0.004946
PASA (S.id=2965)	0.045433
SAO (S.id=2965)	0.00024
PAS (S.id=2965)	0.000641
PASA (S.id=2965)	0.018949
ASAO (S.id=2965)	0.020857
PAS (S.id=2965)	0.000243
APAS (S.id=2965)	0.104477
SAOA (S.id=2965)	0.040494
PASA (S.id=2965)	0.000261
SAO (S.id=2965)	0.000257
SAO (S.id=2965)	0.000255
PASA (S.id=2965)	0.000265
SAO (S.id=2965)	0.000253
SAOA (S.id=2965)	0.040793
SAOA (S.id=2965)	0.000274
PAS (S.id=2965)	0.000254
PAS (S.id=2965)	0.000253
PAS (S.id=136)	0.002446
PAL (L.id=164)	0.026205
PAL (L.id=164)	0.026107
PALA (P.id=42776)	0.035897
APAS (P.id=42776)	0.472595
PASA (P.id=42776)	0.027665
PAL (P.id=42776)	0.010033
APAS (P.id=42776)	0.000573
APAS (P.id=42776)	0.000267
PAS (P.id=42776)	0.000264
PAL (P.id=42776)	0.000265
PAS (P.id=42776)	0.00026
PAS (P.id=42776)	0.000268
APAS (P.id=42776)	0.000274
PASA (P.id=42776)	0.017635
PASA (P.id=42776)	0.000287
PAS (P.id=42776)	0.000265
PASA (P.id=42776)	0.000289
APAS (P.id=42776)	0.000286
PAS (P.id=42776)	0.000268
PAL (P.id=42776)	0.00027
PASA (P.id=42776)	0.000278
APAS (P.id=42776)	0.00028
APAS (P.id=42776)	0.000284
PALA (P.id=42776)	0.02595
APAS (P.id=42776)	0.000283
APAS (P.id=42776)	0.000286
APAS (P.id=42776)	0.000283
PALA (P.id=42776)	0.000287
PAL (P.id=42776)	0.000283
PAL (P.id=42776)	0.000274
PAS (P.id=42776)	0.000282
PASA (P.id=42776)	0.000309
OATAO (T.id=43)	0.000296
OATAO (T.id=43)	0.000297
OATA (T.id=43)	0.000298
OATAO (T.id=43)	0.000301
OATAO (T.id=43)	0.000303
OATAO (T.id=28)	2.06129
OATA (T.id=28)	4.61348
OATA (T.id=28)	0.000303
SAO (O.id=10681)	0.003235
ASAO (O.id=10681)	0.008161
SAOA (O.id=10681)	0.027713
SAO (O.id=10681)	0.000291
ASAO (O.id=10681)	0.005741
OATAO (O.id=10681)	0.391395
OATAO (O.id=10681)	0.391711
SAOA (O.id=10681)	0.027532
SAO (O.id=10681)	0.000294
SAO (O.id=10681)	0.000291
ASAO (O.id=10681)	0.000296
SAOA (O.id=10681)	0.000307
OATA (O.id=10681)	0.070188
SAOA (O.id=10681)	0.000306
SAOA (O.id=10681)	0.000308
OATAO (O.id=10681)	0.000313
SAOA (O.id=10681)	0.00033
ASAO (O.id=10681)	0.000309
OATAO (O.id=10681)	0.000318
SAO (O.id=10681)	0.000311
SAO (O.id=10681)	0.000302
ASAO (O.id=10681)	0.000308
SAO (O.id=10681)	0.000308
APAS (S.id=301)	1.11834
APAS (S.id=301)	1.11762
PASA (S.id=301)	0.107776
PAS (S.id=301)	0.000305
SAO (S.id=301)	0.018347
SAO (S.id=301)	0.034345
PASA (S.id=301)	0.099467
ASAO (S.id=301)	0.059161
SAO (S.id=301)	0.000312
SAOA (S.id=301)	0.045907
ASAO (O.id=133810)	0.006192
OATA (O.id=133810)	0.089044
OATAO (O.id=133810)	0.038887
OATA (O.id=133810)	0.000328
ASAO (O.id=133810)	0.006112
SAOA (O.id=133810)	0.029882
ASAO (O.id=133810)	0.000323
OATAO (O.id=133810)	0.000331
SAO (O.id=133810)	0.000318
ASAO (O.id=133810)	0.000323
OATA (O.id=133810)	0.000335
ASAO (O.id=133810)	0.000343
SAO (S.id=72)	0.018343
PASA (S.id=72)	0.02523
ASAO (S.id=72)	0.045468
PAS (S.id=72)	0.001034
APAS (S.id=72)	0.298387
SAOA (S.id=72)	0.060552
SAO (S.id=72)	0.000324
PASA (S.id=72)	0.024155
PASA (S.id=72)	0.000334
SAOA (S.id=72)	0.042686
SAO (S.id=4118)	0.01822
APAS (S.id=4118)	0.050758
PAS (S.id=4118)	0.000664
SAO (S.id=4118)	0.018205
APAS (S.id=4118)	0.050819
OATA (T.id=28)	0.000343
OATAO (T.id=28)	2.05088
OATAO (T.id=28)	0.000348
OATA (T.id=28)	0.000348
OATA (T.id=28)	0.000345
SAO (O.id=128)	0.013354
SAO (O.id=128)	0.013324
SAOA (O.id=128)	0.610806
ASAO (O.id=128)	2.66459
SAOA (O.id=128)	0.588864
PALAP (L.id=32)	1.02929
PALA (L.id=244)	0.892388
PAL (L.id=244)	0.00034
PALA (L.id=244)	0.956267
PAL (L.id=244)	0.000341
PALAP (L.id=244)	0.521556
PAL (L.id=244)	0.000339
PALA (L.id=244)	0.000352
OATA (T.id=25)	6.25506
OATAO (T.id=25)	9.10757
OATAO (T.id=25)	2.89483
OATAO (T.id=25)	0.000365
OATAO (T.id=25)	0.000361
OATA (T.id=25)	0.000358
OATAO (T.id=25)	0.00037
OATAO (T.id=25)	0.000365
OATA (T.id=25)	0.000363
SAOA (O.id=128)	0.00038
SAO (S.id=4915)	0.01829
APAS (S.id=4915)	0.024608
SAO (S.id=4915)	0.01817
OATAO (T.id=13)	1.62675
OATAO (T.id=13)	1.6175
OATAO (T.id=13)	0.000374
OATA (T.id=13)	4.62904
OATA (T.id=13)	0.000375
OATA (T.id=13)	0.000388
OATAO (T.id=13)	0.00038
OATAO (T.id=13)	0.000381
OATAO (T.id=13)	0.00038
OATA (T.id=13)	0.000376
OATA (T.id=13)	0.000381
PALA (L.id=53)	0.895096
PALAP (L.id=53)	1.49838
PALA (L.id=53)	0.00038
PALA (L.id=53)	0.000401
PAL (L.id=53)	0.016081
PAL (L.id=53)	0.000366
PAL (L.id=53)	0.000374
PALA (L.id=53)	0.000387
OATAO (T.id=3)	3.42724
OATA (T.id=3)	0.00039
OATAO (T.id=3)	1.06434
OATAO (T.id=3)	0.000404
OATAO (T.id=3)	0.000401
OATA (T.id=3)	0.000397
OATAO (T.id=3)	0.000399
OATA (T.id=3)	0.000394
OATA (T.id=3)	0.000396
OATAO (T.id=3)	0.00041
OATAO (T.id=3)	0.000405
OATA (T.id=3)	0.000397
OATA (T.id=3)	0.000405
OATAO (T.id=3)	0.000409
OATAO (T.id=3)	0.00042
OATA (T.id=3)	0.000407
OATAO (T.id=3)	0.000416
OATAO (T.id=3)	0.000416
OATA (T.id=3)	0.000406
OATAO (T.id=3)	0.000414
OATAO (T.id=3)	0.000413
OATA (T.id=3)	0.000405
OATAO (T.id=3)	0.000419
OATA (T.id=3)	0.000399
OATA (T.id=3)	0.000407
OATAO (T.id=3)	0.000417
OATA (T.id=3)	0.000407
OATA (T.id=3)	0.000406
OATAO (T.id=3)	0.00042
OATAO (T.id=3)	0.000422
OATA (T.id=3)	0.000412
OATAO (T.id=3)	0.000419
OATAO (T.id=3)	0.000435
OATA (T.id=3)	0.00041
OATAO (T.id=3)	0.000428
OATA (T.id=3)	0.000408
OATA (T.id=3)	0.000435
OATA (T.id=3)	0.000416
