TPAPV	T.id="417"
TPAOA	T.id="276"
TPC	C.id="671625"
VPCPA	A.id="963432"
APCPT	T.id="3376"
AOA	O.id="358"
APVPT	T.id="417"
TPVPV	T.id="276"
AOAPT	O.id="852"
PTPA	T.id="248"
CPVP	V.id="627"
OAPCP	C.id="648909"
PTPA	T.id="248"
APVPC	A.id="211561"
OAPVP	O.id="2671"
TPAP	A.id="944227"
CPAPV	C.id="671625"
VPTPT	V.id="3545"
OAP	A.id="380657"
APTP	T.id="248"
TPVPC	T.id="417"
PAO	O.id="358"
TPAPV	T.id="417"
CPVPT	V.id="8948"
PVPC	V.id="3545"
CPAP	A.id="963432"
TPVPV	T.id="3376"
VPAOA	O.id="192"
VPCPV	C.id="671598"
AOAP	O.id="358"
TPC	T.id="248"
PAPVP	V.id="627"
PVPA	V.id="8948"
CPA	A.id="944227"
TPAPC	C.id="648909"
VPCPT	V.id="3545"
PCPAO	O.id="2671"
APAO	O.id="192"
APCPV	A.id="13894"
APAPT	T.id="7504"
APTPT	A.id="13894"
TPVPC	T.id="3376"
CPAOA	C.id="671598"
VPA	A.id="13894"
PTPA	T.id="248"
APTP	A.id="944227"
APCPV	C.id="647850"
CPVPA	V.id="1059"
PAPVP	V.id="1059"
VPTPA	V.id="4189"
APCPT	A.id="211561"
APVPT	T.id="248"
APCPT	T.id="3903"
APVPT	T.id="3376"
VPTPV	T.id="3376"
VPAPV	A.id="13894"
CPV	V.id="4189"
TPAO	T.id="7504"
PTP	T.id="3903"
TPCPV	C.id="671625"
CPTP	T.id="3376"
AOAPC	C.id="669255"
OAPT	A.id="13894"
VPAPC	C.id="669255"
VPT	T.id="1432"
CPAPV	V.id="2445"
VPT	T.id="3376"
PAPCP	A.id="211561"
APVPC	A.id="13894"
CPAOA	O.id="1323"
PTPA	T.id="3376"
CPTPC	T.id="276"
VPTPV	T.id="248"
VPAO	O.id="1746"
APVPC	V.id="2445"
PAPCP	A.id="635818"
TPVPA	V.id="1059"
CPCPV	V.id="627"
VPAO	A.id="211561"
APVPT	T.id="276"
PTPA	T.id="1753"
PCPAO	A.id="211561"
CPVPC	V.id="1059"
PCPT	T.id="1490"
CPVPA	V.id="2445"
PCPT	T.id="3376"
CPTPC	T.id="3376"
CPA	A.id="211561"
VPAO	A.id="944227"
CPAOA	O.id="1323"
CPTP	C.id="669255"
VPAOA	O.id="1323"
OAPVP	V.id="3545"
VPC	C.id="671625"
VPT	V.id="2445"
APCPT	A.id="944227"
VPA	V.id="3545"
TPCPV	V.id="3545"
APVPT	T.id="7504"
AOAPC	O.id="1152"
APVPT	V.id="3545"
CPTPA	T.id="276"
PCPTP	T.id="3376"
APVPC	C.id="668995"
CPVPT	T.id="3376"
TPAOA	T.id="3376"
VPTPA	T.id="417"
APCP	A.id="944227"
VPAPC	C.id="647850"
APAPT	T.id="30136"
TPAOA	O.id="358"
APCPT	T.id="3376"
APVPT	V.id="8948"
VPCPA	C.id="671625"
VPCPA	C.id="671625"
OAPT	T.id="276"
VPTPC	C.id="648909"
TPAPA	T.id="1432"
CPAOA	O.id="1259"
TPC	T.id="7504"
APTPT	A.id="211561"
VPA	V.id="4397"
TPCP	T.id="417"
CPVP	V.id="2445"
TPAP	T.id="3376"
TPAPC	T.id="3376"
TPTPC	C.id="648909"
CPV	V.id="3545"
TPCPV	T.id="3376"
VPC	V.id="627"
VPAPC	C.id="648909"
CPAO	C.id="668995"
TPAO	T.id="248"
PTPA	T.id="417"
CPTPA	T.id="417"
AOAPV	O.id="461"
TPTPV	V.id="2445"
TPCPA	T.id="248"
TPAP	A.id="211561"
OAPT	T.id="3376"
VPAO	A.id="13894"
VPCPT	T.id="248"
TPCP	C.id="669255"
OAPTP	A.id="13894"
OAP	O.id="461"
AOA	O.id="192"
VPAPC	A.id="13894"
APTPC	T.id="7504"
TPCPV	T.id="276"
PAO	O.id="358"
VPTP	T.id="417"
VPC	V.id="1059"
CPVPV	C.id="671625"
OAPC	C.id="671625"
OAPC	C.id="671625"
PCPV	C.id="671625"
VPCPT	T.id="7504"
TPAPC	C.id="671598"
VPT	T.id="1753"
PVPC	V.id="1059"
TPCPV	T.id="276"
PVPCP	V.id="4397"
OAPVP	O.id="1152"
CPVPA	C.id="647850"
APAO	O.id="1746"
PCPAP	A.id="635818"
TPVP	T.id="1432"
VPTPA	T.id="417"
TPCPV	T.id="3376"
PTPAO	O.id="192"
VPTPC	T.id="248"
APVPT	T.id="248"
TPCP	C.id="671598"
CPVPA	A.id="944227"
TPVPA	T.id="3376"
APCPV	A.id="13894"
TPVPA	T.id="3376"
VPCPV	C.id="669255"
OAPV	V.id="2445"
APT	T.id="417"
APVPA	V.id="4397"
APTP	A.id="944227"
OAPC	A.id="211561"
TPC	C.id="669255"
VPAPV	A.id="963432"
APCP	A.id="963432"
TPVP	V.id="3545"
OAPT	O.id="852"
VPTP	T.id="276"
TPCPC	T.id="1490"
PCPAP	C.id="671625"
VPAO	A.id="944227"
TPCPC	T.id="3376"
VPCPT	C.id="648909"
CPCPT	T.id="3376"
CPVPV	C.id="647850"
CPTPA	C.id="647850"
PVPAO	A.id="944227"
CPAO	C.id="671625"
VPTP	T.id="248"
VPTP	V.id="1059"
OAP	A.id="13894"
TPCPA	T.id="3376"
APVPT	A.id="211561"
OAPVP	A.id="211561"
VPT	T.id="276"
TPCP	T.id="417"
AOAPC	O.id="461"
TPTPC	C.id="647850"
TPVPC	T.id="1432"
TPVPA	A.id="635818"
CPCPT	T.id="3903"
PVPAO	O.id="852"
APTP	T.id="248"
AOAPA	O.id="2671"
VPAO	O.id="2671"
VPT	T.id="248"
OAPT	A.id="13894"
TPAPV	V.id="1059"
TPCP	C.id="669255"
PVPAO	V.id="1059"
TPVPC	T.id="417"
CPVPT	V.id="1059"
VPAO	O.id="1323"
PVPT	T.id="248"
CPTPC	T.id="3376"
VPAOA	O.id="192"
CPAO	C.id="688380"
VPCP	V.id="1059"
CPAPV	V.id="4397"
TPVPC	T.id="3376"
TPVPA	A.id="13894"
APCPT	T.id="3376"
TPVPC	T.id="3376"
AOAPT	T.id="417"
VPAPA	V.id="1059"
PAPT	A.id="963432"
TPVPA	T.id="3376"
CPAO	C.id="669255"
TPAPT	A.id="13894"
VPCPT	T.id="417"
VPAO	A.id="211561"
PCPT	T.id="3376"
VPCPV	C.id="671625"
PVPCP	C.id="647850"
PTPV	T.id="248"
APVPT	V.id="3545"
PAPAO	O.id="192"
PTPC	T.id="7504"
TPCPC	T.id="248"
PTP	T.id="417"
CPCPT	T.id="248"
CPCPA	A.id="13894"
APTPC	T.id="3376"
PAOA	O.id="2671"
APCPA	C.id="671625"
PVPC	V.id="4189"
APAPT	T.id="248"
TPVP	T.id="7504"
TPAO	T.id="417"
APTPC	C.id="669255"
VPA	A.id="944227"
PCPT	T.id="1490"
APTPV	T.id="3376"
CPTPC	T.id="1490"
APTPV	T.id="276"
TPAPA	T.id="248"
VPTPA	T.id="7504"
TPVPV	T.id="3376"
PTPC	T.id="1490"
VPTPC	C.id="648909"
CPAOA	O.id="358"
APCPT	T.id="3376"
VPAOA	O.id="192"
VPTPC	T.id="3376"
APTPV	T.id="1432"
PTP	T.id="1432"
PCPTP	T.id="1490"
CPCPA	A.id="211561"
TPAOA	T.id="3376"
PAOA	O.id="1323"
AOAPV	V.id="2445"
CPAOA	O.id="1152"
APTPC	T.id="276"
OAP	O.id="358"
CPTPV	T.id="3376"
TPAPV	V.id="2445"
CPAPV	C.id="669255"
APCPT	T.id="248"
TPCPA	C.id="671625"
OAPA	O.id="2671"
TPAPC	T.id="3376"
CPAOA	O.id="852"
OAPC	C.id="669255"
TPAPC	T.id="3376"
PCPT	T.id="3376"
VPCPT	T.id="248"
VPCPV	C.id="669255"
OAPV	O.id="2671"
CPCPV	V.id="4397"
APAPT	T.id="3376"
OAPCP	C.id="669255"
APTPC	T.id="3376"
CPTP	C.id="669255"
TPAPA	T.id="3376"
APVPT	T.id="3376"
OAPT	A.id="944227"
APC	C.id="648909"
APVP	A.id="13894"
PVPAO	V.id="3545"
VPCPA	A.id="963432"
OAPT	A.id="13894"
VPCPV	C.id="671598"
PTPC	T.id="248"
TPAP	T.id="1490"
APT	T.id="417"
VPVPA	A.id="211561"
TPVPV	T.id="3376"
TPCPC	T.id="3376"
PTPAO	O.id="852"
TPAPA	T.id="417"
VPAP	A.id="211561"
CPTP	T.id="1490"
CPV	C.id="669255"
TPVPA	T.id="417"
TPCP	T.id="1753"
PCPAO	O.id="358"
PCPA	C.id="647850"
PVPC	V.id="2445"
AOAP	O.id="1323"
PVPAO	O.id="358"
TPAO	T.id="3376"
CPAOA	O.id="358"
TPVPV	T.id="3376"
TPVPC	T.id="248"
CPT	T.id="3376"
VPA	A.id="944227"
VPT	T.id="1490"
CPT	T.id="417"
APT	A.id="963432"
VPA	A.id="211561"
TPCPC	T.id="248"
OAPCP	C.id="648909"
TPV	T.id="248"
CPT	T.id="276"
VPAOA	O.id="358"
OAPT	O.id="358"
APAOA	O.id="2671"
CPTPT	C.id="669255"
VPAOA	V.id="3545"
PAO	A.id="13894"
OAPV	V.id="1059"
PTPAO	O.id="852"
TPVPC	C.id="671625"
TPCPV	T.id="1490"
VPAOA	O.id="1152"
PVPAO	V.id="3545"
TPV	T.id="276"
TPVPA	T.id="248"
VPAPA	V.id="4397"
AOAPT	O.id="2671"
TPCP	T.id="3376"
OAPTP	O.id="358"
AOAPT	T.id="3903"
TPAPV	V.id="4397"
VPCPA	V.id="3545"
VPTPC	T.id="276"
CPTPV	T.id="417"
TPAOA	O.id="461"
CPAPV	C.id="647850"
TPCPA	A.id="211561"
APCPT	C.id="671598"
TPCPV	T.id="3376"
PAPAO	O.id="192"
APT	A.id="380657"
TPVPA	T.id="276"
AOAPC	O.id="2671"
TPCPA	T.id="3376"
APVPC	C.id="669255"
CPCPA	A.id="13894"
OAPC	O.id="2671"
VPCPT	T.id="417"
AOAPT	O.id="461"
AOAPT	T.id="3376"
TPAPV	V.id="1059"
TPAPT	A.id="211561"
TPV	T.id="1753"
PAPC	A.id="963432"
TPAPV	T.id="3376"
TPVPA	T.id="3903"
VPVPT	T.id="248"
PTP	T.id="248"
CPVPT	T.id="1490"
CPAPV	C.id="669255"
TPCP	T.id="276"
APV	A.id="944227"
TPAP	A.id="13894"
CPTPV	C.id="671625"
APT	A.id="944227"
VPVPT	T.id="3376"
CPAPV	V.id="627"
CPVPA	C.id="671598"
CPA	A.id="13894"
CPTPV	C.id="644271"
TPCPC	T.id="248"
TPVPV	T.id="248"
CPTP	T.id="248"
VPAPC	V.id="4397"
OAPCP	C.id="671625"
TPCPA	T.id="1490"
TPAO	T.id="3376"
APT	A.id="13894"
OAPTP	O.id="2671"
VPTP	T.id="3376"
APVPT	A.id="211561"
VPVPT	T.id="417"
PVPAO	A.id="211561"
CPTPA	T.id="248"
VPCPT	T.id="1490"
TPA	T.id="1490"
CPTP	T.id="1432"
APT	T.id="3376"
CPTPT	C.id="669255"
TPA	T.id="3376"
APTPV	T.id="417"
VPCPT	T.id="3376"
TPCPV	T.id="1432"
PCPAO	O.id="192"
OAPCP	O.id="1746"
APCPV	A.id="944227"
APTPV	T.id="417"
APAO	O.id="852"
OAPCP	C.id="671625"
VPVPA	A.id="944227"
CPTPA	T.id="3376"
PCPA	C.id="669255"
CPT	C.id="668995"
TPVPA	T.id="417"
TPV	T.id="276"
APAPV	V.id="2445"
OAPV	A.id="944227"
OAPTP	O.id="2671"
APC	C.id="671625"
APVPT	V.id="627"
OAPV	O.id="852"
TPAPV	T.id="1753"
APCPV	V.id="3545"
PCPAO	C.id="668995"
APC	A.id="211561"
APAPT	T.id="417"
AOAP	O.id="2671"
CPAP	A.id="944227"
TPVP	T.id="3376"
OAPVP	A.id="963432"
PVPCP	C.id="669255"
TPC	T.id="3376"
TPAP	T.id="3376"
CPTPA	C.id="671625"
PTPAO	O.id="2671"
APCPT	T.id="417"
TPAOA	T.id="3376"
CPTPA	C.id="648909"
VPAO	V.id="4189"
APVPC	V.id="4397"
CPVPT	C.id="648909"
APV	V.id="8948"
APVPT	V.id="3545"
OAP	A.id="211561"
TPAPT	A.id="944227"
OAO	A.id="13894"
TPVPA	V.id="2445"
VPAO	O.id="1323"
APVPA	V.id="3545"
PTPV	T.id="1432"
OAPVP	A.id="13894"
PTPC	C.id="671625"
OAO	A.id="211561"
VPCPA	V.id="627"
CPAP	A.id="13894"
OAP	A.id="211561"
CPCPT	T.id="248"
APVP	A.id="13894"
CPTPA	T.id="276"
CPVP	C.id="669255"
PAPCP	C.id="671598"
CPTPC	T.id="3376"
TPCPC	T.id="1753"
CPVPA	C.id="671598"
OAPC	O.id="852"
APT	T.id="417"
TPC	T.id="3376"
PAPVP	V.id="1059"
OAPV	A.id="211561"
AOAPT	O.id="1323"
TPA	T.id="3376"
CPT	T.id="1432"
AOAP	O.id="2671"
TPVPC	T.id="417"
CPVP	V.id="1059"
TPVPA	V.id="1059"
