CPAO	C.id="644962"
CPA	A.id="111616"
PAPT	T.id="2158"
VPCP	C.id="692058"
PVPCP	V.id="4445"
CPAOA	O.id="1752"
VPCPT	C.id="690907"
AOAPC	C.id="690941"
OAPVP	O.id="292"
APTPC	T.id="917"
APAO	O.id="340"
TPCPV	C.id="690941"
VPTPV	T.id="2587"
AOAP	O.id="292"
VPAPC	C.id="690941"
VPAP	A.id="683321"
APTPC	A.id="111616"
APAPV	V.id="897"
TPVPC	V.id="9436"
PTPV	V.id="8836"
VPTPA	V.id="8969"
AOAPT	O.id="292"
TPCPV	V.id="8969"
APAO	O.id="2671"
PCPT	C.id="789028"
PAOA	O.id="292"
PTPV	T.id="668"
PVPC	C.id="731667"
APC	A.id="955127"
CPVP	V.id="3107"
PCPT	C.id="690907"
APCP	A.id="666719"
VPCPT	T.id="1204"
OAP	O.id="358"
OAPTP	A.id="1389795"
TPVPC	T.id="917"
PCPAO	O.id="292"
TPVPA	V.id="2008"
PVPC	C.id="789028"
PCP	C.id="644962"
VPAO	O.id="1152"
CPAPC	A.id="618276"
TPCPC	T.id="917"
CPTPV	C.id="789028"
CPVPV	C.id="789028"
VPTPA	V.id="3759"
VPAOA	O.id="1752"
OAPTP	A.id="838066"
CPCPV	V.id="2008"
PTPAO	O.id="1752"
VPAPA	V.id="2008"
VPTP	V.id="9436"
CPVPT	T.id="668"
CPAPA	C.id="641191"
APAPV	V.id="3759"
VPAOA	O.id="340"
TPVPT	V.id="4445"
APAO	O.id="1152"
CPTPA	C.id="690941"
AOAPT	O.id="358"
PTPA	T.id="1204"
PVPAO	O.id="48"
CPVPV	C.id="692058"
CPT	T.id="6128"
CPAPA	C.id="690907"
CPVPC	V.id="8836"
OAPT	A.id="1389795"
CPVPA	C.id="692058"
CPCPV	V.id="3759"
TPVPV	T.id="668"
APTPC	C.id="789028"
PAOA	O.id="340"
AOAPT	O.id="340"
PAO	A.id="838066"
PVP	V.id="9436"
TPTPC	C.id="789028"
AOAPT	O.id="358"
APTPV	A.id="618276"
TPAOA	T.id="2587"
PAO	O.id="1752"
APTPV	V.id="9436"
OAPCP	O.id="340"
PVP	V.id="3759"
CPVPT	V.id="832"
PVPAO	O.id="358"
TPAPT	A.id="838066"
VPTPC	T.id="2290"
AOAPT	O.id="292"
APCPT	A.id="111616"
VPC	V.id="897"
PVPC	C.id="690941"
VPTPT	V.id="4445"
VPTP	V.id="4129"
CPV	C.id="641191"
TPVPC	C.id="789028"
CPAO	A.id="838066"
OAPCP	O.id="292"
CPAPV	V.id="9436"
PVPT	T.id="2587"
APAO	O.id="358"
CPAOA	O.id="292"
PAPAO	O.id="1194"
