VPCPT	T.id="341"
TPVP	T.id="552"
VPCPV	C.id="2"
OAPVP	O.id="1595"
VPAOA	O.id="15489"
PAPC	C.id="2"
PCPAO	C.id="3"
OAPCP	A.id="1026"
CPTPT	C.id="3"
CPAP	A.id="1026"
PCPAO	C.id="2"
CPVPC	V.id="819"
PCPA	C.id="1"
TPA	T.id="341"
OAPTP	A.id="1274"
OAPV	V.id="49"
VPVPC	C.id="3"
TPAPC	C.id="1"
VPAPC	A.id="1042"
OAPT	T.id="509"
PVPAO	O.id="1789"
OAPC	O.id="1789"
PTPA	T.id="509"
PTPC	T.id="509"
CPVPT	T.id="1385"
VPVPC	C.id="2"
OAPT	O.id="5172"
OAPA	O.id="1595"
PAP	A.id="1026"
CPVPT	C.id="3"
TPAPC	T.id="3225"
PAPC	C.id="3"
PTPA	T.id="3225"
TPTPC	C.id="2"
TPAOA	O.id="15489"
TPCPA	A.id="1026"
VPAO	O.id="6086"
APTPV	A.id="1274"
VPVPA	A.id="1026"
APTP	A.id="1026"
TPA	A.id="1026"
AOAPA	O.id="5172"
AOAP	O.id="1789"
VPAO	A.id="1026"
TPAPV	T.id="552"
TPVPA	A.id="1186"
TPTPC	C.id="3"
OAPV	A.id="1042"
APTP	A.id="1026"
CPAO	O.id="2999"
OAO	A.id="1026"
VPTP	T.id="552"
OAPV	O.id="6688"
AOAPV	V.id="76"
CPTP	C.id="2"
TPCP	C.id="3"
APVPC	C.id="3"
PCPAO	A.id="1186"
CPVPV	C.id="3"
TPVPA	T.id="341"
AOAPA	O.id="1789"
VPCPC	V.id="502"
PAOA	O.id="1789"
APVPT	T.id="1385"
PVPC	C.id="2"
PCPT	T.id="1170"
VPAPC	V.id="502"
CPTP	T.id="552"
PAO	O.id="5172"
PCPV	V.id="49"
OAPCP	O.id="1789"
CPA	A.id="1026"
PAP	A.id="1274"
TPAP	A.id="1042"
CPVPT	T.id="542"
PCPA	A.id="1274"
PVPCP	C.id="2"
CPA	A.id="7129"
CPVP	C.id="2"
TPCP	T.id="286"
CPVPT	V.id="76"
TPTPV	V.id="76"
PVPAO	O.id="7163"
TPAOA	T.id="1170"
VPTPV	T.id="542"
APV	V.id="76"
PVPA	V.id="819"
TPAO	T.id="542"
AOA	O.id="1789"
TPVPC	V.id="879"
VPC	C.id="3"
PCPV	C.id="3"
CPAOA	C.id="2"
VPC	V.id="65"
APCPT	T.id="1385"
CPAPA	C.id="3"
VPAPC	C.id="3"
TPCPC	T.id="286"
APVPC	A.id="1042"
PAP	A.id="5136"
APCPT	C.id="3"
CPAO	A.id="1026"
