PAPAO	O.id="7922"
TPAPV	V.id="741"
APCPT	C.id="2"
OAPT	O.id="7922"
OAPAP	O.id="7922"
AOAPC	C.id="2"
OAPA	O.id="5915"
APCP	C.id="1"
CPTP	C.id="2"
PTPV	V.id="1109"
OAPCP	C.id="3"
TPAPA	T.id="1781"
TPVPV	T.id="2039"
CPAP	C.id="2"
TPCPV	C.id="1"
APAO	O.id="4348"
CPTPV	T.id="2039"
CPTPV	C.id="2"
CPTPC	T.id="2039"
VPAOA	V.id="722"
AOAPV	V.id="1109"
TPC	C.id="2"
VPTPC	T.id="235"
PVPA	V.id="139"
TPAPC	A.id="5120"
VPC	C.id="2"
TPAO	A.id="5120"
TPCPT	C.id="3"
OAP	A.id="5120"
OAPTP	O.id="7922"
TPCPA	C.id="3"
CPAO	C.id="1"
TPTPV	V.id="139"
PCPAP	A.id="5120"
TPCPA	T.id="2039"
APCPV	A.id="5120"
PAPT	A.id="5296"
OAP	O.id="2324"
PCP	C.id="2"
APTPV	V.id="407"
TPCPC	T.id="235"
PTPC	C.id="1"
VPT	V.id="1109"
OAPVP	O.id="6210"
APVPT	T.id="2039"
CPVPA	V.id="407"
TPAO	O.id="2324"
OAPV	A.id="5120"
OAO	A.id="5120"
VPTPA	V.id="741"
CPTPT	C.id="1"
VPAPC	C.id="2"
PTPV	T.id="6802"
APVPC	C.id="2"
TPCPV	T.id="235"
VPTPC	C.id="3"
CPTP	C.id="1"
AOAPT	O.id="4348"
OAPV	A.id="5120"
OAPV	V.id="1109"
PCPAO	C.id="1"
CPVPA	C.id="2"
VPCPC	V.id="1275"
CPTPA	C.id="3"
CPAPV	A.id="5120"
VPAO	A.id="1042"
AOAPV	O.id="5915"
APV	A.id="5296"
APVPT	V.id="139"
TPVPC	V.id="407"
PAPCP	C.id="1"
TPTPC	C.id="1"
PCPA	A.id="5120"
CPAO	C.id="2"
PCPAP	C.id="1"
APVP	A.id="5120"
VPC	V.id="139"
PCPA	A.id="5296"
PCPTP	C.id="1"
OAPVP	V.id="722"
VPTPC	C.id="3"
PCPT	C.id="2"
VPAOA	V.id="741"
PCPAO	O.id="4348"
TPC	T.id="790"
VPT	T.id="235"
OAP	A.id="5120"
OAP	O.id="2324"
APT	T.id="6802"
APAPV	V.id="139"
CPAPV	C.id="3"
TPVPA	V.id="649"
CPTPT	C.id="3"
PCPV	V.id="1275"
CPAP	C.id="1"
TPA	A.id="5120"
PAPC	A.id="5296"
CPAPV	C.id="1"
CPTP	C.id="3"
AOAPV	O.id="4348"
CPTPV	C.id="3"
TPAP	T.id="790"
APVPT	T.id="235"
OAPCP	C.id="1"
CPAP	C.id="1"
TPTPC	C.id="1"
CPVP	C.id="1"
TPCPV	C.id="3"
VPC	V.id="139"
APT	T.id="1781"
APVPC	C.id="2"
TPAP	T.id="2039"
VPA	V.id="246"
PAPVP	A.id="1042"
OAPVP	O.id="7922"
VPCPT	V.id="407"
TPAPV	T.id="2039"
TPCPA	C.id="3"
CPTPV	T.id="6802"
VPTPV	T.id="2039"
CPTPA	C.id="1"
CPAPA	C.id="3"
CPTPA	C.id="2"
TPAOA	O.id="5915"
