VPTPC	C.id="1"
VPAPC	C.id="2"
PTPAO	O.id="5591"
VPTP	T.id="373"
TPC	C.id="1"
OAPV	A.id="5288"
PTPA	T.id="1867"
APT	A.id="1050"
APAPV	V.id="1294"
PVPC	C.id="2"
TPCPV	V.id="1294"
TPAOA	O.id="14648"
OAPC	A.id="1162"
TPCPC	T.id="373"
APVPT	T.id="1568"
PCPTP	C.id="1"
VPC	C.id="1"
VPCP	V.id="504"
VPCP	C.id="1"
PCPTP	T.id="1867"
CPTPA	C.id="1"
APCPV	C.id="3"
TPAPT	A.id="5104"
CPT	T.id="552"
APV	V.id="504"
APTPV	V.id="504"
CPAPV	V.id="242"
CPTPT	C.id="2"
VPCPT	C.id="1"
APCP	C.id="2"
CPTPT	C.id="2"
OAPVP	O.id="14648"
TPCPA	A.id="7169"
TPA	A.id="1162"
PAO	O.id="2956"
CPTPV	T.id="1867"
CPAPV	C.id="2"
OAPA	O.id="14648"
CPTPC	T.id="6536"
PCPT	T.id="1867"
CPCPT	T.id="373"
PVPCP	C.id="3"
CPT	C.id="2"
TPCPT	C.id="1"
OAPT	T.id="111"
APAO	O.id="14648"
PVPAO	V.id="1294"
CPTPV	T.id="1867"
VPTP	V.id="504"
APTPC	A.id="5104"
PVPCP	C.id="2"
PAPVP	V.id="504"
VPVPT	T.id="1867"
CPV	V.id="876"
VPTPA	T.id="373"
TPC	C.id="2"
APC	A.id="1162"
VPTP	V.id="876"
PAPVP	V.id="242"
TPAPC	T.id="1867"
CPAO	A.id="1018"
TPAO	O.id="14648"
VPTPA	T.id="111"
AOA	O.id="14648"
PCPT	C.id="1"
TPC	T.id="552"
CPA	C.id="1"
PCPT	T.id="373"
CPTPT	C.id="3"
AOAPC	C.id="2"
APTPC	T.id="1867"
APCP	C.id="2"
VPVPT	T.id="5912"
TPCPT	C.id="1"
VPTPT	V.id="619"
CPTPC	T.id="1568"
APCPV	C.id="1"
APVPT	V.id="504"
PVPA	V.id="242"
OAPC	C.id="2"
APVPA	V.id="504"
APVPT	A.id="7169"
PVPAO	V.id="1294"
VPTPA	T.id="1867"
PVPC	V.id="504"
VPCP	C.id="1"
VPT	V.id="619"
CPVPA	A.id="1018"
PAPC	C.id="2"
VPT	T.id="1867"
VPT	V.id="876"
PTP	T.id="5912"
PTPA	T.id="373"
