AOAPV	O.id="5458"
PAPT	T.id="1214"
CPVPT	T.id="286"
TPC	T.id="195"
VPTP	V.id="52"
TPVPA	V.id="1175"
PAPC	C.id="3"
APVPA	V.id="1175"
CPVPT	C.id="3"
CPA	C.id="3"
CPAPV	C.id="3"
TPAPA	T.id="1250"
TPCPA	C.id="2"
OAPTP	O.id="3927"
PTPC	C.id="2"
PVPCP	C.id="2"
CPT	T.id="1250"
APAOA	O.id="5458"
OAO	A.id="3091"
OAPC	C.id="3"
TPCPA	T.id="790"
PTPC	C.id="2"
CPAOA	C.id="2"
OAP	A.id="3091"
CPTPA	T.id="286"
VPC	C.id="1"
AOAPC	O.id="5458"
AOAPC	C.id="3"
CPTPA	C.id="1"
TPCPV	C.id="2"
CPTPV	T.id="2889"
OAPCP	C.id="2"
PVPCP	C.id="3"
TPAPC	C.id="3"
VPCPV	C.id="3"
CPAO	C.id="1"
TPCPT	C.id="3"
APVP	V.id="1175"
APTPC	C.id="2"
PCPT	C.id="3"
APTPC	C.id="3"
APCPT	C.id="2"
TPTPC	C.id="3"
CPAO	C.id="3"
TPCPA	A.id="1226"
CPTPV	T.id="195"
PAP	A.id="1226"
CPVP	C.id="3"
CPAP	A.id="3091"
OAP	O.id="3927"
VPCP	V.id="52"
OAPT	O.id="5458"
VPT	T.id="2889"
PVPA	A.id="3035"
CPTPT	C.id="2"
CPAPC	A.id="1226"
PTPAO	O.id="1789"
APVPT	V.id="1175"
TPAOA	T.id="2889"
TPAPT	A.id="7145"
APTP	A.id="3091"
CPAPV	A.id="3091"
PTPC	T.id="1214"
TPCPA	C.id="3"
AOAPT	O.id="6688"
VPT	T.id="2889"
CPTP	T.id="1214"
OAPA	O.id="3927"
PCPA	C.id="3"
PAOA	O.id="3927"
APVP	V.id="52"
APTPV	T.id="1214"
APVPC	C.id="2"
AOA	O.id="4472"
CPVPT	T.id="286"
PVPAO	O.id="5458"
TPVPC	V.id="1175"
OAPCP	O.id="3927"
TPC	C.id="3"
PTP	T.id="286"
PCPTP	C.id="2"
PAOA	O.id="4348"
CPV	C.id="3"
CPAOA	C.id="2"
PAPT	T.id="1250"
CPT	C.id="1"
CPTPC	T.id="2889"
CPV	C.id="2"
TPA	T.id="790"
AOAPV	O.id="3927"
TPCPV	C.id="2"
VPAPC	A.id="3091"
TPVPA	V.id="1175"
AOAPC	O.id="4472"
PVPC	V.id="1175"
CPCPT	T.id="1214"
VPT	T.id="1250"
TPAPA	T.id="2889"
APTP	T.id="195"
TPVPC	C.id="3"
VPC	C.id="3"
TPVPC	V.id="1175"
CPAPV	C.id="3"
PAPCP	C.id="3"
TPCPA	C.id="1"
APAOA	O.id="4472"
CPV	C.id="2"
TPAOA	O.id="3927"
APCP	C.id="2"
TPC	C.id="3"
VPTPC	C.id="2"
VPAPA	V.id="52"
TPAPC	C.id="3"
OAPC	O.id="5458"
CPTPC	T.id="2889"
PCPTP	T.id="1250"
APVPC	C.id="3"
AOAPC	O.id="5458"
OAPT	T.id="2889"
