TATAL	L.id="961"
TASA	S.id="2039"
OAPAT	T.id="462"
PCPCI	I.id="178"
ICPC	I.id="178"
CPATA	C.id="3343"
CICPC	I.id="341"
ATAPC	T.id="647"
ICPAL	I.id="178"
TALAO	T.id="2589"
PCPCI	I.id="129"
CPCIC	I.id="341"
TAPAP	T.id="2589"
LATA	L.id="417"
LAOAO	L.id="2151"
CICPA	I.id="129"
LATAO	T.id="647"
ATAL	L.id="331"
CPALA	C.id="4288"
LASAO	L.id="2151"
ASAP	P.id="806"
PATAO	P.id="2617"
SALAL	S.id="2368"
SATAO	S.id="1078"
ASAP	S.id="5657"
PAPCI	I.id="957"
OAPA	P.id="10422"
ICPAL	I.id="996"
OAP	P.id="806"
PATA	P.id="806"
TASAS	T.id="2589"
TAOA	T.id="647"
PAOAT	O.id="3434"
SATAS	T.id="654"
CPA	P.id="806"
LATAO	L.id="2151"
LASAT	T.id="462"
LALAS	S.id="6038"
TAPC	T.id="987"
SAP	S.id="1078"
PCPAT	T.id="654"
CPA	C.id="4520"
OALA	L.id="2151"
LAOAS	O.id="3434"
ATAL	L.id="961"
SATAL	S.id="2368"
ICPAL	I.id="996"
OAT	O.id="3434"
TALAS	L.id="331"
ICPAP	I.id="996"
SAL	S.id="1078"
TAPC	C.id="4520"
PATAS	S.id="2368"
LASA	L.id="331"
TALA	T.id="654"
LATAS	L.id="2151"
TASAL	L.id="331"
LAPC	C.id="2484"
OAPCI	C.id="4209"
PATAS	T.id="647"
LAPCP	L.id="794"
ICPAT	C.id="4209"
AOAP	P.id="806"
TAOAL	L.id="794"
PAS	P.id="2617"
PALAS	S.id="2368"
LAPCI	C.id="4288"
TAL	T.id="2589"
CPATA	T.id="2589"
OAPCP	C.id="4520"
SALA	S.id="5657"
TAPCI	T.id="586"
CPALA	P.id="10422"
CICPC	I.id="178"
OAPC	C.id="5131"
APAO	O.id="3434"
ASAT	T.id="462"
TALA	L.id="794"
PCPA	C.id="4520"
ICPAT	T.id="586"
SASAT	T.id="647"
PCP	C.id="1388"
TAPCI	C.id="3343"
OASAT	S.id="2008"
LAPA	P.id="806"
TAPA	P.id="806"
ICPCP	I.id="996"
LAPCP	L.id="2151"
CPAO	C.id="4520"
APCI	P.id="286"
PASAT	T.id="2589"
ICPAT	C.id="4520"
