VPA	A.id="684865"
VPTPV	T.id="3001"
VPC	C.id="644202"
AOAPT	O.id="522"
VPVPC	C.id="644202"
VPAO	V.id="1699"
CPTP	T.id="4248"
VPCPA	A.id="104119"
CPCPA	A.id="477084"
CPAPA	C.id="690941"
TPCP	T.id="2430"
TPAPC	T.id="2430"
VPAOA	V.id="1023"
PCPAO	A.id="477084"
OAPV	O.id="522"
PCPA	A.id="684865"
AOAPT	O.id="192"
VPCPA	C.id="690941"
PTPC	T.id="4248"
APTPV	T.id="3001"
TPAO	O.id="2671"
APCPV	V.id="1699"
APCPV	V.id="3507"
TPAPV	T.id="3001"
OAPV	O.id="4722"
TPV	T.id="3001"
PVPA	A.id="104119"
PTPA	T.id="4248"
PTPV	T.id="4248"
APTPC	A.id="684865"
TPVPA	A.id="1203580"
TPA	T.id="4248"
VPTPT	V.id="9448"
TPAP	A.id="477084"
CPAO	A.id="684865"
AOAPA	O.id="4722"
APTPC	A.id="477084"
AOAPV	O.id="2671"
PVPCP	V.id="1023"
APTP	A.id="684865"
OAPVP	A.id="684865"
CPTPC	T.id="1298"
CPAO	O.id="522"
CPTPA	T.id="3001"
AOAPV	O.id="192"
AOA	O.id="192"
APCPV	A.id="477084"
APCP	A.id="684865"
APTPC	T.id="4248"
VPTPC	T.id="2430"
APVPA	V.id="1653"
VPAO	O.id="522"
AOAPC	O.id="522"
VPVPA	A.id="477084"
PCPAP	A.id="477084"
VPVPC	C.id="690941"
PVPT	T.id="1298"
APTPT	A.id="477084"
TPA	A.id="104119"
APAPT	T.id="4248"
VPAOA	O.id="2671"
VPCPA	V.id="1653"
PAPAO	O.id="522"
CPVPA	A.id="381556"
OAP	O.id="337"
TPAP	A.id="684865"
CPCPT	T.id="2430"
PAO	A.id="477084"
VPAO	O.id="192"
APAOA	O.id="337"
TPCPV	T.id="2430"
APVPT	T.id="4248"
VPTPA	V.id="1023"
OAP	O.id="337"
CPV	V.id="1653"
PAOA	O.id="2671"
OAPVP	V.id="1699"
VPAOA	V.id="1653"
AOA	O.id="4722"
OAPT	T.id="3001"
CPVPT	C.id="690941"
TPV	T.id="4248"
OAPC	O.id="522"
CPAPV	A.id="477084"
TPAP	T.id="2430"
APCP	C.id="644202"
APCPT	A.id="684865"
CPT	C.id="690941"
AOAP	O.id="2671"
OAPC	C.id="690941"
VPAPC	V.id="1023"
APTPC	T.id="4248"
OAPCP	C.id="644202"
TPAOA	T.id="1298"
CPCPT	T.id="2430"
OAP	A.id="684865"
VPTP	T.id="3001"
VPAOA	O.id="522"
PTPAO	O.id="522"
CPV	V.id="1699"
VPA	A.id="684865"
VPAOA	V.id="1699"
CPCPA	A.id="104119"
APCPT	A.id="684865"
TPAPV	A.id="684865"
TPVPC	V.id="9448"
AOAPV	O.id="522"
CPAO	A.id="684865"
PVPCP	C.id="690941"
VPTPV	T.id="3001"
TPAOA	O.id="522"
PVPA	A.id="684865"
PVPCP	V.id="1699"
APVPT	T.id="3001"
OAPT	A.id="104119"
PAOA	O.id="4722"
CPVP	V.id="3507"
VPAOA	O.id="522"
