TPTPC	C.id="671598"
OAPV	O.id="337"
APCP	C.id="645599"
CPCPT	T.id="780"
OAPVP	O.id="1500"
AOAPC	C.id="642332"
VPA	A.id="324665"
PTPA	T.id="5150"
TPVP	V.id="1218"
TPC	C.id="645599"
VPAP	A.id="394809"
PTPC	C.id="642332"
CPAPV	A.id="464142"
PAPVP	A.id="394809"
CPT	T.id="5150"
VPCP	C.id="645599"
CPAPV	V.id="5303"
CPV	V.id="716"
OAPVP	V.id="1218"
PVPT	V.id="716"
APVP	V.id="716"
AOAPT	O.id="237"
TPCPV	C.id="644271"
VPCPT	T.id="780"
VPT	V.id="2863"
APVPC	A.id="661232"
TPVPC	C.id="642332"
PVPT	T.id="2334"
VPC	V.id="4498"
TPCPC	T.id="5150"
PAPC	A.id="107668"
TPV	V.id="2863"
APAOA	O.id="461"
VPAO	V.id="1646"
CPAO	C.id="642332"
TPVPA	A.id="394809"
APTPC	C.id="695305"
APV	A.id="324665"
CPVPA	V.id="2923"
PTPC	C.id="645599"
VPTPT	V.id="1353"
APVPT	A.id="394809"
TPAP	T.id="994"
PVPAO	O.id="1500"
VPAP	V.id="716"
TPAPC	A.id="324665"
PCPA	A.id="464142"
PAPVP	A.id="394809"
VPTP	V.id="1287"
CPAOA	C.id="671625"
PAPVP	V.id="267"
PCPAP	C.id="645599"
PAOA	O.id="237"
APTPC	C.id="642332"
CPVPC	V.id="1218"
VPCP	C.id="695305"
PAOA	O.id="337"
VPCP	V.id="1218"
VPAPC	C.id="645599"
PAO	O.id="337"
CPVP	V.id="1218"
OAPT	A.id="661232"
VPVPT	T.id="5150"
TPVPC	V.id="1218"
AOAPV	O.id="1500"
PCPTP	C.id="785907"
CPTPA	C.id="671625"
OAPTP	O.id="237"
VPTPC	C.id="644271"
VPA	V.id="1353"
APTPT	A.id="464142"
CPVPA	A.id="661232"
PTPV	T.id="5150"
TPCPV	T.id="5150"
AOAPC	O.id="1514"
CPV	V.id="2863"
PVPCP	V.id="1287"
VPAO	V.id="1218"
OAO	A.id="324665"
APAOA	O.id="461"
CPTPA	T.id="780"
APCPT	A.id="324665"
CPAO	C.id="645599"
OAP	A.id="394809"
APVPT	V.id="1646"
PVPC	V.id="2863"
CPVPV	C.id="645599"
APAOA	O.id="941"
OAPT	O.id="337"
PCPT	C.id="644271"
AOAPV	O.id="1500"
CPVPT	T.id="5150"
APVPT	A.id="107668"
CPAPC	A.id="107668"
APCPV	A.id="324665"
VPAP	V.id="267"
APVPT	A.id="464142"
CPTPT	C.id="645599"
PCP	C.id="645599"
OAPC	A.id="107668"
CPVPA	V.id="2863"
PTP	T.id="2203"
VPT	V.id="5303"
VPCP	V.id="1353"
OAP	O.id="461"
TPVPT	V.id="267"
PVPAO	A.id="464142"
PAPVP	A.id="394809"
TPAOA	O.id="1500"
VPT	V.id="2923"
OAPCP	O.id="1500"
OAPC	O.id="337"
APVP	V.id="716"
PTPC	T.id="2334"
PVPCP	V.id="5303"
APVP	A.id="324665"
PAO	A.id="394809"
APT	A.id="464142"
CPVP	V.id="2863"
TPA	T.id="2400"
APVP	A.id="324665"
CPA	C.id="785907"
VPAO	A.id="394809"
VPC	C.id="671625"
VPAO	A.id="661232"
CPA	C.id="644271"
PCPT	T.id="780"
CPAOA	O.id="941"
PVPT	V.id="2863"
VPAPC	C.id="641762"
APVPT	A.id="394809"
TPCP	C.id="671625"
OAPV	O.id="1351"
TPCPV	C.id="785907"
TPCPT	C.id="671598"
CPAPC	A.id="324665"
TPTPV	V.id="267"
APAOA	O.id="237"
VPAPV	A.id="324665"
PAPVP	V.id="1646"
VPA	A.id="324665"
APV	V.id="2923"
TPCPA	A.id="410162"
CPAP	C.id="644271"
CPAO	A.id="324665"
CPVPC	V.id="1218"
TPCPA	C.id="644271"
PVPAO	V.id="1646"
TPAPV	T.id="780"
TPVPA	A.id="394809"
