VPAO	O.id="2846"
VPAPC	V.id="4246"
OAPT	T.id="2936"
PAOA	O.id="2846"
TPAPV	A.id="8550"
TPAOA	T.id="3963"
CPAP	C.id="671598"
AOA	O.id="1407"
TPCPT	C.id="675121"
CPAOA	C.id="641794"
TPAPV	V.id="4233"
OAPC	C.id="641794"
VPAOA	O.id="533"
APT	T.id="2335"
CPTPA	T.id="2542"
OAO	A.id="8550"
PTPAO	O.id="2846"
TPAPV	V.id="4246"
PAPCP	C.id="671598"
TPC	T.id="5126"
OAPVP	A.id="229356"
CPT	C.id="641794"
CPAPV	V.id="4498"
TPAPV	V.id="676"
APAPT	T.id="2936"
OAPA	O.id="941"
PVPT	T.id="2400"
VPTPV	T.id="2400"
PAPT	T.id="2335"
VPAPA	V.id="4498"
APCPV	C.id="671598"
CPTPT	C.id="640772"
PCPAO	O.id="941"
APVPT	A.id="681043"
AOAPV	O.id="1407"
OAPTP	A.id="53588"
VPAPA	V.id="4246"
PAPCP	A.id="8550"
AOAPV	O.id="2846"
CPAOA	C.id="641794"
APCPT	A.id="229356"
CPVPA	C.id="671598"
TPAOA	O.id="1407"
VPAPC	A.id="510685"
TPCP	T.id="2936"
CPTP	T.id="3963"
PCPA	A.id="704269"
VPA	V.id="4246"
APCPA	C.id="671598"
VPA	V.id="2923"
VPAPC	A.id="410162"
OAPV	A.id="53588"
VPAO	A.id="53588"
APCPV	C.id="671598"
APTPV	A.id="8550"
OAPAP	O.id="941"
PVP	V.id="676"
VPA	V.id="4233"
APV	V.id="367"
TPVP	V.id="2923"
TPVPC	C.id="641794"
OAPV	A.id="410162"
TPAP	A.id="510685"
VPVPT	T.id="3963"
CPT	T.id="2335"
TPCPA	T.id="2400"
PVPT	V.id="367"
APV	A.id="229356"
PCPAP	C.id="645094"
OAP	A.id="704269"
PTP	T.id="2936"
OAPC	C.id="633053"
OAP	O.id="533"
OAPVP	V.id="4246"
TPAPV	T.id="2400"
OAPC	O.id="1407"
CPTPT	C.id="671598"
CPV	C.id="675121"
TPAPV	T.id="3963"
OAPV	O.id="967"
PCPTP	C.id="671598"
CPVPT	T.id="3963"
TPVPV	T.id="2400"
APCPA	C.id="671598"
CPA	A.id="410162"
PCPAO	O.id="340"
APC	C.id="675121"
VPCPV	C.id="671598"
CPTPT	C.id="641794"
VPAO	O.id="2846"
TPC	C.id="675121"
PVPC	V.id="4498"
AOA	O.id="533"
PVPC	V.id="676"
AOAPA	O.id="533"
APT	T.id="2542"
VPVPC	C.id="671598"
APT	A.id="410162"
CPTP	C.id="675121"
TPCPV	C.id="671598"
VPTPC	T.id="3963"
APT	T.id="2400"
AOAP	O.id="1407"
TPV	V.id="4233"
CPTPA	T.id="2335"
PVPAO	V.id="4246"
CPVP	C.id="675121"
OAPC	O.id="941"
APV	A.id="53588"
CPVP	C.id="641794"
PCPV	C.id="640772"
PCPT	T.id="5126"
VPTPT	V.id="4246"
PTPC	T.id="3963"
OAP	O.id="340"
PCPV	V.id="9237"
CPTP	T.id="3963"
TPAPC	A.id="53588"
APT	T.id="5126"
OAPV	V.id="4498"
TPAOA	T.id="2335"
OAPT	O.id="533"
VPVPC	C.id="645094"
VPAOA	O.id="967"
CPVP	V.id="2923"
OAPVP	O.id="2846"
TPAP	A.id="53588"
TPVPC	C.id="641794"
APCPV	V.id="4233"
CPAO	O.id="340"
PAPT	A.id="229356"
TPVPT	V.id="4498"
APCPA	C.id="671598"
OAPVP	O.id="967"
